,var2,var2.1,Class
7042,-0.577716426572497,-3.68428364502661,3
7043,-0.735337612788372,-3.45958213698599,3
7044,-0.912998773713218,-3.75463095939791,3
7045,-0.822361640103969,-3.45117631362263,3
7046,-0.985591739506569,-3.52104368409337,3
7047,-0.94937805672679,-3.26796756600532,3
7048,-0.821928313973389,-3.73024650355684,3
7049,-1.28539556170167,-3.95922288852829,3
7050,-1.04518622770788,-4.04318002629899,3
7051,-1.20485411604336,-3.93469499412794,3
7052,-0.6914300616622,-3.32521565141139,3
7053,-0.876759819966596,-3.30096572024659,3
7054,-1.38409577941856,-3.28632391710316,3
7055,-0.880081063201862,-3.52388270159893,3
7056,-1.10100251177478,-3.80363487820057,3
7057,-1.19784305621726,-3.26468773341782,3
7058,-1.32675922199177,-3.18441002883299,3
7059,-1.41516040502687,-3.17372354519504,3
7060,-1.18679126678607,-3.79386406146217,3
7061,-1.26430879797527,-3.42692502345196,3
7062,-1.09404941065509,-3.64394651598941,3
7063,-1.21500182267544,-3.37888876410497,3
7064,-1.40187126036291,-3.48808188931289,3
7065,-1.3195103531522,-3.55919175020827,3
7066,-1.59284067234527,-3.05923862537292,3
7067,-1.47164984470429,-3.37199516887282,3
7068,-1.27580929217451,-3.00267218580501,3
7069,-1.01885957408787,-3.58239611651226,3
7070,-1.11303294302201,-3.10753173488357,3
7071,-1.56791292575819,-3.25738268780723,3
7072,-1.17977953644757,-3.11914275835614,3
7073,-1.34019837700422,-3.53076755768637,3
7074,-1.21371167698187,-3.33059078970823,3
7075,-0.798604772479831,-2.93761177059705,3
7076,-0.798304407729623,-3.82719541516867,3
7077,-1.18054800617298,-3.4714981895181,3
7078,-0.804383830451446,-3.20536598350866,3
7079,-1.34249523841941,-3.70825739427226,3
7080,-1.15560937413523,-3.30571384033086,3
7081,-1.17463580769863,-3.52525396604379,3
7082,-1.32787046902609,-3.29369629549931,3
7083,-1.42516654375597,-3.11100131336535,3
7084,-1.40285448015285,-3.88186718790268,3
7085,-1.03845234437383,-2.99837394972444,3
7086,-1.05194664023231,-3.58145341249006,3
7087,-1.04782152078415,-2.93472595928603,3
7088,-0.989102242570542,-3.4219300270453,3
7089,-1.8162255600623,-3.29485221059481,3
7090,-1.38142519235333,-3.07895999534114,3
7091,-1.32643458127408,-3.30075129886566,3
7092,-1.21792399591322,-3.80476072063176,3
7093,-1.21154450112855,-3.37495040149586,3
7094,-0.986976223638424,-3.40745254677476,3
7095,-1.71976734538021,-2.93401487607265,3
7096,-1.65771394483546,-3.3374639232105,3
7097,-1.66052288642836,-2.90594637164937,3
7098,-0.989850438895761,-3.74689880866685,3
7099,-1.34770561483383,-2.85815083375358,3
7100,-0.986623416050563,-3.27309751172843,3
7101,-1.60945689621359,-3.51366247207615,3
7102,-1.90910134682458,-3.09976735583994,3
7103,-0.97651715269554,-3.51692892410954,3
7104,-1.72351044761987,-2.81763667214062,3
7105,-2.00128104761832,-3.0202848220755,3
7106,-1.35142335165052,-3.09935755078625,3
7107,-1.84734175419305,-3.58755039887347,3
7108,-1.59231793196536,-3.48072718938493,3
7109,-1.05969917758645,-2.81542437474547,3
7110,-1.09339897321914,-3.32718023932935,3
7111,-2.03538911350154,-2.83209514151595,3
7112,-1.51759793333104,-2.99978747681594,3
7113,-1.18612587275347,-2.99259944223712,3
7114,-1.97635100195304,-2.69299106370887,3
7115,-1.25687235341473,-3.3203703182729,3
7116,-1.55874137118178,-3.33918101926873,3
7117,-1.61491987141482,-3.25911663010747,3
7118,-1.11925743670848,-3.22983924102193,3
7119,-1.15469000595575,-3.10359051912663,3
7120,-1.98461781909034,-3.25483562572787,3
7121,-1.40781058589873,-3.20546788752944,3
7122,-1.83861573236869,-2.58362703964779,3
7123,-2.00675710682,-3.45530646942952,3
7124,-1.47574909917287,-2.99391884702263,3
7125,-1.75165228670577,-2.90414601302824,3
7126,-1.23492349160483,-3.52120032011909,3
7127,-1.63999679641643,-3.14418990559138,3
7128,-2.15409017861902,-3.29998021116024,3
7129,-1.64572793753913,-2.65836533735969,3
7130,-1.94484627004933,-2.98638550428672,3
7131,-1.73522536064879,-3.19616232363195,3
7132,-1.4738780105151,-2.82744934513876,3
7133,-1.62347761200067,-2.7686738042877,3
7134,-1.43250600760664,-3.05553795892164,3
7135,-2.24066122814471,-2.86225801135627,3
7136,-2.09527847135643,-2.99211164655909,3
7137,-1.56462271937443,-2.88271402226994,3
7138,-2.12236278150425,-2.79585343231734,3
7139,-1.351969047415,-3.26058471254172,3
7140,-1.63907245432994,-3.36440415545573,3
7141,-1.9860973972291,-2.87406794787081,3
7142,-1.70241084866044,-2.90497665172687,3
7143,-1.9256163225911,-2.44888446206174,3
7144,-1.75300152813702,-2.59861802018572,3
7145,-2.00747162514832,-2.74206819410545,3
7146,-2.12243742849447,-3.17728567718466,3
7147,-2.01608319808952,-3.01224467046257,3
7148,-1.71170334741439,-2.65687010148918,3
7149,-2.01949875021235,-2.38320637510413,3
7150,-1.98074309327027,-2.94038650005398,3
7151,-1.43880812179522,-3.30856220490685,3
7152,-2.34392431111662,-2.99883647827234,3
7153,-2.2570118676429,-2.99134466602867,3
7154,-1.91009745964702,-3.2090604595058,3
7155,-1.43995955243215,-2.66866588172206,3
7156,-2.08107514791455,-2.80806004746664,3
7157,-1.5512135788123,-2.92190951569537,3
7158,-2.30681621852448,-2.70285486613027,3
7159,-1.58360153771433,-2.85314045574651,3
7160,-2.4414817489661,-2.24682638061366,3
7161,-2.07804529536347,-2.57234750061594,3
7162,-2.44450926976672,-2.76277500740593,3
7163,-2.21300213345122,-3.18647166188723,3
7164,-2.3202982674063,-2.41999439415368,3
7165,-2.21028543299373,-2.9600381012932,3
7166,-1.92005045390878,-2.30599119735327,3
7167,-1.84020374104064,-2.71796370471906,3
7168,-1.76484607494328,-2.88602629227545,3
7169,-1.55935661934122,-3.05296116532251,3
7170,-1.79840395961492,-2.27064665710874,3
7171,-2.3205887499497,-2.610825168073,3
7172,-2.38130291316278,-2.44670544091634,3
7173,-1.64709899834629,-2.4947470609731,3
7174,-2.18356015927796,-2.88085900211004,3
7175,-2.02507423396634,-2.48809147560231,3
7176,-1.59198612659938,-2.19586943975881,3
7177,-1.84894574584733,-2.80217346687618,3
7178,-2.16650821345164,-2.9084868146235,3
7179,-2.25414106422466,-2.18605568262681,3
7180,-1.74675734868563,-2.37598115950043,3
7181,-1.77532333200481,-2.3183644233272,3
7182,-2.51094973525586,-2.97349230133628,3
7183,-2.46687978342972,-2.62252453723607,3
7184,-2.47620603004704,-2.50261989228589,3
7185,-1.6717764584117,-2.84861041488351,3
7186,-2.18641348563033,-2.58036866937688,3
7187,-2.11067457071073,-2.58932323257351,3
7188,-1.8275268257279,-2.69401245787254,3
7189,-2.59476456984737,-2.63054123973252,3
7190,-1.89500910113109,-2.19634523100662,3
7191,-2.55173992440303,-2.23674297435565,3
7192,-1.76929693874512,-2.15744103629445,3
7193,-2.36606748536808,-2.18683866416849,3
7194,-2.44108249984537,-2.44337728800315,3
7195,-2.05744277365591,-2.35873669249094,3
7196,-2.30057140360553,-1.91381106916135,3
7197,-2.03620719483674,-2.32397053014953,3
7198,-2.62693022299744,-2.11229718380758,3
7199,-2.65092629033954,-2.22940928786141,3
7200,-2.36170039115581,-2.3094985527503,3
7201,-2.36479911446967,-2.52668470355202,3
7202,-2.68536728922468,-2.55362173990604,3
7203,-2.22882303914853,-2.38820073269121,3
7204,-2.54319538955202,-2.44158340347768,3
7205,-2.53449821178637,-2.04537148808936,3
7206,-2.42520357313507,-1.85731833048184,3
7207,-1.93463580111796,-1.90923711809994,3
7208,-2.35872872080394,-2.36362849522638,3
7209,-2.74074381296587,-2.58739949197171,3
7210,-2.30298848828621,-2.34243531661602,3
7211,-1.79162914464584,-2.54564388007563,3
7212,-2.45068081733599,-2.72862418613782,3
7213,-2.28122080759016,-1.97814145693471,3
7214,-2.37394339361963,-2.64910913899052,3
7215,-2.38764055001505,-1.93381136457491,3
7216,-1.83937803747696,-2.45094792930326,3
7217,-2.04617524124317,-2.70581626964066,3
7218,-1.90011543761977,-2.30596295646307,3
7219,-2.71358501551839,-1.79882783643134,3
7220,-2.61176517727553,-2.45961312565481,3
7221,-2.48875338919899,-1.72632860511196,3
7222,-2.5208665993907,-2.29617480250075,3
7223,-2.64394148661488,-2.06674310119594,3
7224,-1.9316102653682,-2.34076785862478,3
7225,-2.20612715218425,-1.88777277870842,3
7226,-1.93908720253771,-2.58351997161793,3
7227,-2.78524177856595,-1.77907874775186,3
7228,-1.96177549027172,-1.7362217942561,3
7229,-2.0404272324625,-2.01430191557191,3
7230,-1.89311613193532,-1.69912291738205,3
7231,-2.35883737377274,-2.57541828952292,3
7232,-1.93021175286558,-1.61198358041821,3
7233,-2.11241298631094,-1.89634580892079,3
7234,-2.12781777756927,-2.10393428767935,3
7235,-2.72618847867541,-2.18038068455947,3
7236,-2.59626572972753,-1.91619432358261,3
7237,-1.97858920527718,-1.56895173781084,3
7238,-2.45308770000647,-1.83925193249034,3
7239,-2.07713011658157,-1.57203324063403,3
7240,-2.44305516653601,-2.04436774674771,3
7241,-2.73621341159916,-1.99813689603577,3
7242,-2.15939926263683,-1.53402045237489,3
7243,-2.59260133844559,-2.30238463334444,3
7244,-2.81873906236135,-2.19774488379681,3
7245,-2.46668526812942,-2.09880137210082,3
7246,-2.51779572362536,-2.09146952136596,3
7247,-2.21911846900733,-1.50965487746957,3
7248,-2.22936118185011,-1.74288566493143,3
7249,-2.07135771334184,-1.48041594253746,3
7250,-2.0493667069695,-2.19254094218122,3
7251,-2.43377074685965,-2.12322086544896,3
7252,-2.72386814340374,-1.38586870371204,3
7253,-2.6521350968658,-1.55591597444668,3
7254,-2.05617735738356,-2.02501314617184,3
7255,-2.14184898090611,-1.66257457278749,3
7256,-2.95656734093281,-1.82308140503873,3
7257,-2.93106609407585,-1.60016504954769,3
7258,-2.03520046008021,-1.47016301981373,3
7259,-2.24456116497071,-1.68179482823238,3
7260,-2.92552578759194,-2.19003949713049,3
7261,-3.00124127990233,-1.84402303663046,3
7262,-2.78168129568445,-2.19872385616535,3
7263,-2.06326235273056,-2.10483536974496,3
7264,-2.97198560908282,-1.71519819885285,3
7265,-2.70545516122628,-1.90299387988098,3
7266,-2.27284290459311,-1.62288144514121,3
7267,-2.95557920001643,-2.09043337217494,3
7268,-2.49046542119165,-1.25490683815224,3
7269,-2.28449705395972,-1.98983612490811,3
7270,-2.50863664891935,-1.33462464086266,3
7271,-2.16075499132755,-1.54717954678785,3
7272,-2.4516046368423,-1.39381911113533,3
7273,-2.26390020085776,-1.25016793297955,3
7274,-2.33590693965941,-1.18131043943802,3
7275,-2.66511837803893,-1.53582596903657,3
7276,-2.27028157393469,-2.06621452575456,3
7277,-2.34503122127139,-1.95740811717088,3
7278,-2.73218438392506,-1.53444408445353,3
7279,-2.57661365632089,-1.29943413034116,3
7280,-2.83381303944762,-1.79178508555477,3
7281,-2.79210567284079,-1.09872634027756,3
7282,-2.28766924161955,-1.62620337218744,3
7283,-2.16285412714048,-1.19400267662691,3
7284,-2.74437372221623,-1.22289560217708,3
7285,-2.14282932975047,-1.96393299713108,3
7286,-2.37920804311698,-1.72210742683735,3
7287,-2.36444474473339,-1.74107308393831,3
7288,-2.56808079178161,-1.66183127477468,3
7289,-2.59122025161859,-1.72260613130021,3
7290,-3.10803259219703,-1.51781925632289,3
7291,-2.46816837042511,-1.70818673490067,3
7292,-2.91603800000017,-1.48464058998902,3
7293,-2.64404695858499,-1.69739199139839,3
7294,-2.45265624837044,-1.54613576806538,3
7295,-2.21190630782432,-1.80669555761608,3
7296,-2.44391938429661,-1.12899581952151,3
7297,-2.26488656224036,-1.2209327447948,3
7298,-2.8690538545306,-1.12127216068617,3
7299,-3.06465098703489,-1.44766092049871,3
7300,-2.71648089125077,-0.927224242750652,3
7301,-2.70327857097298,-0.926213271770995,3
7302,-2.5704066490268,-1.24011420063204,3
7303,-2.34323384064225,-1.26386203824971,3
7304,-2.287515406794,-0.979426981453573,3
7305,-2.97891712847197,-0.975720883115901,3
7306,-2.31296384668422,-0.983459114938858,3
7307,-2.36812563871858,-1.22922216811617,3
7308,-2.22053769314333,-1.44671829595853,3
7309,-3.10847987823741,-1.24164343497217,3
7310,-2.58355248432893,-0.827251143179257,3
7311,-2.70161731689704,-1.2798858145076,3
7312,-2.36985789444984,-1.69449619474267,3
7313,-3.02772619706001,-1.18749250337402,3
7314,-2.93498023988465,-0.865211864922351,3
7315,-2.97932969498701,-1.11000691679008,3
7316,-2.38919058459971,-0.973540962537246,3
7317,-3.11189694652018,-1.08837724691363,3
7318,-2.4155729045091,-1.27353250353051,3
7319,-3.06925456612889,-1.64927890895765,3
7320,-2.23033061907589,-1.64016561329258,3
7321,-2.35678257781089,-1.27523733261115,3
7322,-2.65621407564865,-1.33840827087388,3
7323,-2.69671890127015,-1.55269075728972,3
7324,-2.86625152194442,-0.901674679448752,3
7325,-2.9895385766813,-1.2421987130455,3
7326,-2.71339270975683,-1.0655510237077,3
7327,-3.03540600650261,-1.08891008308135,3
7328,-2.74272618164981,-1.14840173602745,3
7329,-2.64798918477233,-1.37606974071368,3
7330,-3.12829639747506,-0.628420721106547,3
7331,-2.2685236365751,-0.669108176421575,3
7332,-2.73486404957156,-1.3122385981432,3
7333,-3.08871642502762,-1.54858269159081,3
7334,-2.94722876054486,-0.872694645886362,3
7335,-2.51972535129964,-1.1418869926647,3
7336,-2.89797973595978,-1.37321931869429,3
7337,-2.87733840967068,-0.780810680193951,3
7338,-2.67495432220727,-0.961593357539576,3
7339,-2.53351643350242,-1.01178191115095,3
7340,-2.98390259695594,-0.808379563391013,3
7341,-3.06012647507271,-1.2070266446664,3
7342,-2.91045563621396,-0.745404305394972,3
7343,-2.94812203721738,-0.585784466615204,3
7344,-2.52509529010062,-1.42703513884661,3
7345,-2.38576722848563,-0.816089977437782,3
7346,-2.53309535633572,-1.12321310355523,3
7347,-2.30078268300453,-0.516552261780707,3
7348,-2.9737000560371,-0.616217880161614,3
7349,-3.13611298656805,-1.20045622919497,3
7350,-2.54634777775588,-1.20564412192282,3
7351,-2.79074590761566,-0.78069334097227,3
7352,-2.41423171277521,-0.636891317508807,3
7353,-2.99569050124759,-0.877619657305682,3
7354,-2.88053134028383,-0.80815294134258,3
7355,-2.5598483397887,-0.830918515974373,3
7356,-3.00560672721529,-0.85147152006316,3
7357,-3.13419338861392,-1.14285615478565,3
7358,-3.10468242525709,-0.482588345616065,3
7359,-2.94316843323406,-1.15159489248021,3
7360,-2.36172603264127,-1.03485781105315,3
7361,-3.10072039439869,-0.383807987894455,3
7362,-3.05264564371521,-1.02727353291226,3
7363,-2.91685022884033,-0.592580319166495,3
7364,-2.49091267065921,-0.273914665412484,3
7365,-2.92237617486782,-0.904625961183798,3
7366,-2.79123112535822,-0.475920046721599,3
7367,-2.89281648264928,-0.650433065639166,3
7368,-2.64552134741468,-0.664933677879054,3
7369,-2.7437968457569,-0.703243983926995,3
7370,-2.34609403193597,-0.295801774000257,3
7371,-2.5417597336797,-0.189720744024601,3
7372,-2.86337639445938,-0.664853546037796,3
7373,-2.45809482571154,-0.663614282010744,3
7374,-2.56324249067636,-0.220767392939428,3
7375,-3.22759320775624,-0.324367819773738,3
7376,-3.03720414687858,-0.819957902188767,3
7377,-2.39765929491785,-1.0385815768035,3
7378,-3.02434429783471,-0.389417451721488,3
7379,-2.58181237180404,-1.05392841242608,3
7380,-2.72046103243084,-1.00925760699575,3
7381,-3.05625281143382,-1.00477688562233,3
7382,-2.39639052675069,-0.419099080411507,3
7383,-2.99246640655234,-0.211479956563892,3
7384,-3.02412701160157,-0.0928257384028235,3
7385,-3.17958119809326,-0.651684382436274,3
7386,-2.8970335380943,-0.330967202776099,3
7387,-2.4334996205963,-0.928973286728207,3
7388,-2.75256617011904,-0.352781137281238,3
7389,-3.01735538122872,-0.585502491546563,3
7390,-2.29133791983295,-0.288952136429405,3
7391,-3.0738047700666,-0.270192520682758,3
7392,-3.1801142645747,-0.922440275168224,3
7393,-2.67370479058579,-0.0204770038615909,3
7394,-2.92036198805596,-0.0273878036232158,3
7395,-2.89678072223894,-0.631786945635081,3
7396,-2.524257645657,-0.77102770036669,3
7397,-2.88016082981155,-0.570209365970493,3
7398,-2.53819973317683,-0.0104261202157023,3
7399,-2.95670903355856,-0.836581352443617,3
7400,-2.81797856680019,-0.869816875757628,3
7401,-3.11763131414239,-0.569771800945736,3
7402,-3.20162427319655,0.0398028515515892,3
7403,-2.50646596287367,-0.431154918097305,3
7404,-3.02044238266215,0.0969419294976641,3
7405,-3.04323407624312,-0.543389573318981,3
7406,-2.84307153338565,-0.338646360093073,3
7407,-3.01420760332767,-0.696002407183023,3
7408,-2.28726238979745,-0.141808459942547,3
7409,-3.19921897742861,-0.714277030226371,3
7410,-3.05018916509803,-0.0836338729228512,3
7411,-3.08467861841708,-0.535699906642489,3
7412,-2.43097810090434,-0.204555158585308,3
7413,-2.89179998173091,-0.130071123460842,3
7414,-2.38926977142768,-0.685618783621069,3
7415,-2.70524921919724,-0.6910652865004,3
7416,-2.38746308307375,0.09261649735097,3
7417,-2.53956015208209,0.263811968979215,3
7418,-3.10502626420755,-0.422588523404525,3
7419,-2.87518188522968,-0.0992917348552155,3
7420,-2.50629974314679,-0.0149048905487086,3
7421,-3.013818743396,-0.102266727612556,3
7422,-2.82547576685289,-0.0829950831625298,3
7423,-3.22814667932581,-0.135357378839873,3
7424,-2.80392323130939,0.211732711370531,3
7425,-2.57877490956782,-0.33263742238707,3
7426,-3.19346621207026,-0.287125556529789,3
7427,-2.31713954266594,-0.069274057324886,3
7428,-3.14913390528636,-0.307441942102553,3
7429,-3.22265891800129,-0.401316244805589,3
7430,-2.65772612223882,0.308016964764393,3
7431,-2.8471622608498,-0.541401313509862,3
7432,-2.43778803510719,-0.557719838928235,3
7433,-2.89563109125965,0.159438897623838,3
7434,-3.19961794200119,-0.138911871841762,3
7435,-3.17263545551754,-0.0576248314665694,3
7436,-2.70576331497873,-0.130145771020528,3
7437,-2.6839753770542,-0.0925730550143544,3
7438,-2.81333262961908,-0.274543429902123,3
7439,-3.14861540111658,0.141255013439527,3
7440,-2.42848652501552,0.163285899033487,3
7441,-2.82959682790101,0.408618629311685,3
7442,-2.9539717158615,-0.361002474559139,3
7443,-2.41804875732684,-0.353184247126941,3
7444,-2.88928656459234,-0.0929953582283575,3
7445,-2.5842103856744,0.449975042752444,3
7446,-2.62575446534707,0.378243339593224,3
7447,-2.54206890234029,0.0085512486017603,3
7448,-2.62056218213847,0.502024933494957,3
7449,-2.57354023713123,-0.351644589069633,3
7450,-2.50219601194375,-0.188169447667499,3
7451,-2.75581720672039,-0.19460433258432,3
7452,-2.50872077218141,-0.0572666913041736,3
7453,-2.67746853567822,-0.218981701371675,3
7454,-2.73558188226533,-0.0468373081782377,3
7455,-2.84308919187685,-0.192654802481096,3
7456,-3.11164854232188,0.199217437824911,3
7457,-3.1023482785337,-0.281246023753045,3
7458,-2.37961299033329,0.405871203833708,3
7459,-3.18576996788441,0.563170796618294,3
7460,-2.35041824339929,0.387424227336175,3
7461,-2.87792237165396,-0.309467727210003,3
7462,-2.98450014496814,0.564922956002862,3
7463,-2.9916315004228,0.286878241026108,3
7464,-2.27878341410678,-0.301747014622099,3
7465,-3.0812162254628,-0.0147984029557557,3
7466,-2.52262329144814,-0.181468536050669,3
7467,-3.04732597471192,0.238146992382147,3
